Bandit,Reward,Algorithm
3.0,3.9045093170869722,ThompsonSampling
3.0,4.707201395244248,ThompsonSampling
3.0,3.308930241600253,ThompsonSampling
3.0,3.2351026900359257,ThompsonSampling
3.0,4.387814204482833,ThompsonSampling
3.0,3.9243541982856094,ThompsonSampling
3.0,4.410398565141817,ThompsonSampling
3.0,4.329093496858702,ThompsonSampling
3.0,3.4099079371244505,ThompsonSampling
3.0,3.2102334409980546,ThompsonSampling
3.0,5.520109317398947,ThompsonSampling
3.0,3.115128133458385,ThompsonSampling
3.0,4.519119844645845,ThompsonSampling
3.0,4.295949070330434,ThompsonSampling
3.0,3.7817587328149678,ThompsonSampling
3.0,3.0511240523312924,ThompsonSampling
3.0,2.4196810325796605,ThompsonSampling
3.0,2.804264325724211,ThompsonSampling
3.0,2.908451201225839,ThompsonSampling
3.0,3.69995711158304,ThompsonSampling
3.0,5.1134196944754216,ThompsonSampling
3.0,3.86448433003893,ThompsonSampling
3.0,4.15802308050675,ThompsonSampling
3.0,3.6859899969162635,ThompsonSampling
3.0,3.598898090370799,ThompsonSampling
3.0,3.8220532344765363,ThompsonSampling
3.0,4.827026879072663,ThompsonSampling
3.0,2.8017578620264336,ThompsonSampling
3.0,3.175210573680688,ThompsonSampling
3.0,4.334932942959606,ThompsonSampling
3.0,5.133428490799347,ThompsonSampling
3.0,3.769100532202432,ThompsonSampling
3.0,4.9420267645607865,ThompsonSampling
3.0,4.698018707136766,ThompsonSampling
3.0,3.627623859006565,ThompsonSampling
3.0,3.167105143310916,ThompsonSampling
3.0,5.220454494105193,ThompsonSampling
3.0,1.977132490576845,ThompsonSampling
3.0,4.41453325507775,ThompsonSampling
3.0,1.3340028516884037,ThompsonSampling
3.0,4.334135232701202,ThompsonSampling
3.0,3.7219276840414626,ThompsonSampling
3.0,5.553270371233109,ThompsonSampling
3.0,5.0490301878723445,ThompsonSampling
3.0,5.203568635131043,ThompsonSampling
3.0,4.9326932743849,ThompsonSampling
3.0,4.586833874506938,ThompsonSampling
3.0,3.41360601380456,ThompsonSampling
3.0,3.8645046382427863,ThompsonSampling
3.0,5.125555524678284,ThompsonSampling
3.0,3.4725233495234584,ThompsonSampling
3.0,2.191235228559747,ThompsonSampling
3.0,5.276135695601694,ThompsonSampling
3.0,3.399278247770449,ThompsonSampling
3.0,3.440281559812269,ThompsonSampling
3.0,3.561444665497031,ThompsonSampling
3.0,4.551624516726586,ThompsonSampling
3.0,4.966280836706,ThompsonSampling
3.0,3.916789029006932,ThompsonSampling
3.0,3.2776765593467827,ThompsonSampling
3.0,3.0006026391288545,ThompsonSampling
3.0,5.6341644445441945,ThompsonSampling
3.0,4.5158488679727515,ThompsonSampling
3.0,3.453502811802392,ThompsonSampling
3.0,4.5597852181530785,ThompsonSampling
3.0,5.33656361821888,ThompsonSampling
3.0,5.465999136571919,ThompsonSampling
3.0,5.213356289512708,ThompsonSampling
3.0,4.491820889524138,ThompsonSampling
3.0,2.8723829466014266,ThompsonSampling
3.0,4.595889449418811,ThompsonSampling
3.0,5.247566725239099,ThompsonSampling
3.0,4.596674154207443,ThompsonSampling
3.0,3.6438017987390716,ThompsonSampling
3.0,5.50521029810662,ThompsonSampling
3.0,3.9995701890214423,ThompsonSampling
3.0,2.838891606130514,ThompsonSampling
3.0,5.16396847663688,ThompsonSampling
3.0,5.121005195432205,ThompsonSampling
3.0,5.3609610601846995,ThompsonSampling
3.0,3.6784912645624526,ThompsonSampling
3.0,2.146780254618047,ThompsonSampling
3.0,3.774358288311469,ThompsonSampling
3.0,4.283564399715628,ThompsonSampling
3.0,4.645422743767431,ThompsonSampling
3.0,3.3504752087123784,ThompsonSampling
3.0,2.427724431077487,ThompsonSampling
3.0,4.788046984997624,ThompsonSampling
3.0,5.9870179378468515,ThompsonSampling
3.0,4.95417254351031,ThompsonSampling
3.0,5.405476093473622,ThompsonSampling
3.0,4.79010557264765,ThompsonSampling
3.0,3.4845708538520412,ThompsonSampling
3.0,5.538372644019407,ThompsonSampling
3.0,3.967018320974244,ThompsonSampling
3.0,4.24464749059132,ThompsonSampling
3.0,2.410898916201483,ThompsonSampling
3.0,4.7712584482409826,ThompsonSampling
3.0,4.144894501168764,ThompsonSampling
3.0,3.6643637572609378,ThompsonSampling
3.0,4.995495029160745,ThompsonSampling
3.0,2.9480052575097737,ThompsonSampling
3.0,1.6731807898660902,ThompsonSampling
3.0,4.743166632447491,ThompsonSampling
3.0,3.0236344709575587,ThompsonSampling
3.0,2.0739338971791756,ThompsonSampling
3.0,4.371015953335781,ThompsonSampling
3.0,3.2676760993086384,ThompsonSampling
3.0,3.208956133301437,ThompsonSampling
3.0,3.056607501854754,ThompsonSampling
3.0,3.328503680155172,ThompsonSampling
3.0,4.444284644463436,ThompsonSampling
3.0,1.6314287891230865,ThompsonSampling
3.0,3.4560208996747948,ThompsonSampling
3.0,1.8372308230300103,ThompsonSampling
3.0,4.130881817474913,ThompsonSampling
3.0,4.5258680890206255,ThompsonSampling
3.0,4.0163339737024275,ThompsonSampling
3.0,3.7670262601468907,ThompsonSampling
3.0,4.091440730070896,ThompsonSampling
3.0,3.06217212290181,ThompsonSampling
3.0,3.46405435792077,ThompsonSampling
3.0,4.4420369570980895,ThompsonSampling
3.0,5.501541570128705,ThompsonSampling
3.0,5.712560868189886,ThompsonSampling
3.0,1.644723219232156,ThompsonSampling
3.0,6.109677889512661,ThompsonSampling
3.0,4.715521102252433,ThompsonSampling
3.0,3.644770420087838,ThompsonSampling
3.0,4.365957178957754,ThompsonSampling
3.0,1.4936111488003951,ThompsonSampling
3.0,4.70161678628242,ThompsonSampling
3.0,3.570846550880353,ThompsonSampling
3.0,3.3671272218703097,ThompsonSampling
3.0,3.002797838828094,ThompsonSampling
3.0,4.666888622814519,ThompsonSampling
3.0,4.890008734825653,ThompsonSampling
3.0,4.220038158871372,ThompsonSampling
3.0,4.74584580146873,ThompsonSampling
3.0,4.235809383102204,ThompsonSampling
3.0,3.0109236772419106,ThompsonSampling
3.0,4.338352494141144,ThompsonSampling
3.0,3.9135741196943545,ThompsonSampling
3.0,3.996821246900891,ThompsonSampling
3.0,5.140086268209916,ThompsonSampling
3.0,3.150004802568654,ThompsonSampling
3.0,3.61772791083971,ThompsonSampling
3.0,3.4885093977403416,ThompsonSampling
3.0,4.357397387311831,ThompsonSampling
3.0,3.570754769466389,ThompsonSampling
3.0,3.642946618455649,ThompsonSampling
3.0,3.906546224150522,ThompsonSampling
3.0,3.933409250940844,ThompsonSampling
3.0,3.1689339653661253,ThompsonSampling
3.0,2.7631158840703156,ThompsonSampling
3.0,4.735895985713065,ThompsonSampling
3.0,4.714298053424065,ThompsonSampling
3.0,3.438668682600519,ThompsonSampling
3.0,3.1330542210606853,ThompsonSampling
3.0,5.222122216996979,ThompsonSampling
3.0,4.253192483305736,ThompsonSampling
3.0,3.1148021584667394,ThompsonSampling
3.0,4.138820521687419,ThompsonSampling
3.0,2.782724894545636,ThompsonSampling
3.0,3.7746916844203886,ThompsonSampling
3.0,3.487879215942608,ThompsonSampling
3.0,3.7337379869192784,ThompsonSampling
3.0,3.867036207638546,ThompsonSampling
3.0,5.423054731435176,ThompsonSampling
3.0,3.708332119640628,ThompsonSampling
3.0,4.340628721268175,ThompsonSampling
3.0,6.047803728551128,ThompsonSampling
3.0,3.6861721019786375,ThompsonSampling
3.0,4.576624590239575,ThompsonSampling
3.0,5.007784450699589,ThompsonSampling
3.0,4.192663978497678,ThompsonSampling
3.0,2.759662818290395,ThompsonSampling
3.0,4.103425444012407,ThompsonSampling
3.0,4.309780307646399,ThompsonSampling
3.0,4.721245501409925,ThompsonSampling
3.0,4.609929224802011,ThompsonSampling
3.0,2.8942264057526703,ThompsonSampling
3.0,4.5480371977931675,ThompsonSampling
3.0,4.607287053259295,ThompsonSampling
3.0,4.45825935071476,ThompsonSampling
3.0,3.548330323771931,ThompsonSampling
3.0,3.128853028695074,ThompsonSampling
3.0,3.4694482248096485,ThompsonSampling
3.0,4.236620822478564,ThompsonSampling
3.0,4.889602427506364,ThompsonSampling
3.0,3.8400406471989426,ThompsonSampling
3.0,5.026180951238029,ThompsonSampling
3.0,3.3942225717636076,ThompsonSampling
3.0,4.409741957846884,ThompsonSampling
3.0,1.6471556755680457,ThompsonSampling
3.0,3.36983729960943,ThompsonSampling
3.0,3.594529261126007,ThompsonSampling
3.0,4.993144216328139,ThompsonSampling
3.0,2.975263934136829,ThompsonSampling
3.0,6.748204144262354,ThompsonSampling
3.0,2.2583851684933296,ThompsonSampling
3.0,3.3404773733547533,ThompsonSampling
3.0,4.890084135035147,ThompsonSampling
3.0,3.4579310728743957,ThompsonSampling
3.0,3.349924845750344,ThompsonSampling
3.0,5.309211538227194,ThompsonSampling
3.0,4.776265107213703,ThompsonSampling
3.0,4.851879206023764,ThompsonSampling
3.0,4.91187393601437,ThompsonSampling
3.0,2.9700241379566594,ThompsonSampling
3.0,3.651781017752085,ThompsonSampling
3.0,4.9675786772853225,ThompsonSampling
3.0,4.739649929911691,ThompsonSampling
3.0,5.110720372771943,ThompsonSampling
3.0,3.493977052335844,ThompsonSampling
3.0,3.048697736443401,ThompsonSampling
3.0,5.1403311586863385,ThompsonSampling
3.0,5.406496169866354,ThompsonSampling
3.0,5.500989914494621,ThompsonSampling
3.0,2.888968940009139,ThompsonSampling
3.0,4.90514126121126,ThompsonSampling
3.0,4.353472583074675,ThompsonSampling
3.0,3.1030264259476614,ThompsonSampling
3.0,5.477726957484354,ThompsonSampling
3.0,4.440720164381635,ThompsonSampling
3.0,2.7946363632116653,ThompsonSampling
3.0,5.011613735719325,ThompsonSampling
3.0,3.122790007087609,ThompsonSampling
3.0,3.494990778492541,ThompsonSampling
3.0,3.357710354110477,ThompsonSampling
3.0,4.9871901823953495,ThompsonSampling
3.0,3.609773675448096,ThompsonSampling
3.0,4.904617650885409,ThompsonSampling
3.0,3.747463755444147,ThompsonSampling
3.0,4.523974731002838,ThompsonSampling
3.0,5.8549167321510875,ThompsonSampling
3.0,3.8409621205927906,ThompsonSampling
3.0,3.78440043883773,ThompsonSampling
3.0,5.639108697446352,ThompsonSampling
3.0,3.275913882195977,ThompsonSampling
3.0,1.9840998537108607,ThompsonSampling
3.0,6.188857145537553,ThompsonSampling
3.0,4.501721399634141,ThompsonSampling
3.0,4.814696427804,ThompsonSampling
3.0,3.333150592376096,ThompsonSampling
3.0,3.717620718435155,ThompsonSampling
3.0,3.537648873548824,ThompsonSampling
3.0,5.1575337961866765,ThompsonSampling
3.0,4.86295314911601,ThompsonSampling
3.0,1.9057592127998877,ThompsonSampling
3.0,3.833795198015588,ThompsonSampling
3.0,3.5038574119071657,ThompsonSampling
3.0,4.068549193720672,ThompsonSampling
3.0,3.6587683258595094,ThompsonSampling
3.0,4.400261445207545,ThompsonSampling
3.0,4.048451272939811,ThompsonSampling
3.0,3.7186889912083787,ThompsonSampling
3.0,1.304675690494816,ThompsonSampling
3.0,3.649983640793903,ThompsonSampling
3.0,5.196409410292352,ThompsonSampling
3.0,4.912723276506907,ThompsonSampling
3.0,3.0655911748571296,ThompsonSampling
3.0,4.410885837382052,ThompsonSampling
3.0,4.1969823065153955,ThompsonSampling
3.0,3.6782506294310475,ThompsonSampling
3.0,4.764215571955124,ThompsonSampling
3.0,3.1415120259742277,ThompsonSampling
3.0,3.128911337716108,ThompsonSampling
3.0,2.713844012841407,ThompsonSampling
3.0,1.902514564217694,ThompsonSampling
3.0,4.83967270374696,ThompsonSampling
3.0,3.4572633539459177,ThompsonSampling
3.0,4.35791990697585,ThompsonSampling
3.0,3.680312209779087,ThompsonSampling
3.0,1.8196458791550238,ThompsonSampling
3.0,3.6625991269849725,ThompsonSampling
3.0,3.869219723122766,ThompsonSampling
3.0,2.9033129720997346,ThompsonSampling
3.0,5.127946024046597,ThompsonSampling
3.0,5.098750203187862,ThompsonSampling
3.0,2.20393483197733,ThompsonSampling
3.0,3.153976202465963,ThompsonSampling
3.0,2.5528404626893573,ThompsonSampling
3.0,5.495466131411394,ThompsonSampling
3.0,3.292479785280357,ThompsonSampling
3.0,4.776203159508194,ThompsonSampling
3.0,4.69791923219715,ThompsonSampling
3.0,1.64742647925525,ThompsonSampling
3.0,5.430891521491794,ThompsonSampling
3.0,3.8663603232063473,ThompsonSampling
3.0,3.4940620784708813,ThompsonSampling
3.0,2.8879061874695586,ThompsonSampling
3.0,4.235680672679369,ThompsonSampling
3.0,4.926900204633544,ThompsonSampling
3.0,5.3943631831162415,ThompsonSampling
3.0,2.4903351138489094,ThompsonSampling
3.0,2.6533391849341332,ThompsonSampling
3.0,3.5427656503093337,ThompsonSampling
3.0,3.7554153029628328,ThompsonSampling
3.0,6.122765121225594,ThompsonSampling
3.0,2.6251689096774333,ThompsonSampling
3.0,3.3044125195602856,ThompsonSampling
3.0,3.97322351153543,ThompsonSampling
3.0,4.95555818519566,ThompsonSampling
3.0,4.246310718179218,ThompsonSampling
3.0,3.0896022028952497,ThompsonSampling
3.0,2.528534987990451,ThompsonSampling
3.0,3.6094634922150153,ThompsonSampling
3.0,4.904440224031991,ThompsonSampling
3.0,4.931606907209779,ThompsonSampling
3.0,4.485217127983287,ThompsonSampling
3.0,2.505195458883266,ThompsonSampling
3.0,2.8360665056930756,ThompsonSampling
3.0,4.810658793239705,ThompsonSampling
3.0,3.190171688637971,ThompsonSampling
3.0,4.684665486740061,ThompsonSampling
3.0,5.003970772998528,ThompsonSampling
3.0,5.439533665786714,ThompsonSampling
3.0,4.078965892148484,ThompsonSampling
3.0,4.36369982061108,ThompsonSampling
3.0,4.883032752649088,ThompsonSampling
3.0,4.357261143355155,ThompsonSampling
3.0,4.3337669461705595,ThompsonSampling
3.0,4.984140279569992,ThompsonSampling
3.0,3.9069169152525642,ThompsonSampling
3.0,3.374374274965415,ThompsonSampling
3.0,4.070707626776166,ThompsonSampling
3.0,4.538885554322167,ThompsonSampling
3.0,4.865554329832285,ThompsonSampling
3.0,3.404459030520807,ThompsonSampling
3.0,3.806840931755533,ThompsonSampling
3.0,5.901486374691119,ThompsonSampling
3.0,2.7762454746616374,ThompsonSampling
3.0,3.5454729050408114,ThompsonSampling
3.0,2.3598272596545256,ThompsonSampling
3.0,2.1473784622915124,ThompsonSampling
3.0,1.6045430527471676,ThompsonSampling
3.0,3.1862545071657298,ThompsonSampling
3.0,3.620537508293742,ThompsonSampling
3.0,4.314184730295648,ThompsonSampling
3.0,3.5079964745946093,ThompsonSampling
3.0,3.773165377330437,ThompsonSampling
3.0,3.8117124661574118,ThompsonSampling
3.0,4.373048919451357,ThompsonSampling
3.0,4.467807542271175,ThompsonSampling
3.0,4.454329909944882,ThompsonSampling
3.0,4.404250506401528,ThompsonSampling
3.0,4.45566544754324,ThompsonSampling
3.0,4.620945586381953,ThompsonSampling
3.0,4.2352687699325084,ThompsonSampling
3.0,4.999956129085848,ThompsonSampling
3.0,3.959987670389014,ThompsonSampling
3.0,3.250036972516425,ThompsonSampling
3.0,2.1045128864455025,ThompsonSampling
3.0,2.2911665224043745,ThompsonSampling
3.0,4.808619365754136,ThompsonSampling
3.0,4.252225615248165,ThompsonSampling
3.0,2.11682567528284,ThompsonSampling
3.0,1.195318475829152,ThompsonSampling
3.0,4.646051597632674,ThompsonSampling
3.0,1.6891759331187255,ThompsonSampling
3.0,1.2167710883382061,ThompsonSampling
3.0,3.2258325483346844,ThompsonSampling
3.0,4.384563129178005,ThompsonSampling
3.0,3.2736384800709777,ThompsonSampling
3.0,1.2479003612992767,ThompsonSampling
3.0,4.066213242715588,ThompsonSampling
3.0,2.3281257516853655,ThompsonSampling
3.0,3.7870622707089856,ThompsonSampling
3.0,3.797049941730933,ThompsonSampling
3.0,4.3185337195258535,ThompsonSampling
3.0,3.427976681674363,ThompsonSampling
3.0,4.169758978694488,ThompsonSampling
3.0,3.719941813768968,ThompsonSampling
3.0,3.9938806429602787,ThompsonSampling
3.0,3.7868562219697597,ThompsonSampling
3.0,4.1012285041899075,ThompsonSampling
3.0,4.850299778890657,ThompsonSampling
3.0,5.568194358314772,ThompsonSampling
3.0,5.907529917753892,ThompsonSampling
3.0,4.749277485177122,ThompsonSampling
3.0,4.033715671624204,ThompsonSampling
3.0,3.7883951666040376,ThompsonSampling
3.0,3.6483628524660077,ThompsonSampling
3.0,3.5404922691157648,ThompsonSampling
3.0,4.8832618255781295,ThompsonSampling
3.0,2.70417005420707,ThompsonSampling
3.0,5.694660614878746,ThompsonSampling
3.0,3.3292063990753538,ThompsonSampling
3.0,3.2397384562565903,ThompsonSampling
3.0,4.75643265677758,ThompsonSampling
3.0,4.342268099528527,ThompsonSampling
3.0,4.145012493684224,ThompsonSampling
3.0,4.635501838166496,ThompsonSampling
3.0,3.070733706111771,ThompsonSampling
3.0,3.9420530326982646,ThompsonSampling
3.0,4.776896026954974,ThompsonSampling
3.0,5.981484934788577,ThompsonSampling
3.0,3.363694847476421,ThompsonSampling
3.0,4.474143827441219,ThompsonSampling
3.0,3.6224142385072726,ThompsonSampling
3.0,2.897884891037113,ThompsonSampling
3.0,6.435356767040916,ThompsonSampling
3.0,4.738898960071014,ThompsonSampling
3.0,2.40401042028138,ThompsonSampling
3.0,5.295866083254785,ThompsonSampling
3.0,5.702772292006498,ThompsonSampling
3.0,5.249541344768065,ThompsonSampling
3.0,5.881715206757146,ThompsonSampling
3.0,1.9790000505181906,ThompsonSampling
3.0,5.144194722754204,ThompsonSampling
3.0,5.223394952955763,ThompsonSampling
3.0,2.504636159234976,ThompsonSampling
3.0,4.976848701472497,ThompsonSampling
3.0,4.092075943647123,ThompsonSampling
3.0,2.6848983617850952,ThompsonSampling
3.0,4.471870727204243,ThompsonSampling
3.0,3.190618215142833,ThompsonSampling
3.0,4.308331382224948,ThompsonSampling
3.0,4.965736404190838,ThompsonSampling
3.0,3.280817177364016,ThompsonSampling
3.0,3.5349515475481295,ThompsonSampling
3.0,4.326139065812927,ThompsonSampling
3.0,5.2018953038398905,ThompsonSampling
3.0,2.859548005991895,ThompsonSampling
3.0,3.999784904053547,ThompsonSampling
3.0,2.184890342926791,ThompsonSampling
3.0,4.568768108117802,ThompsonSampling
3.0,3.827692149928053,ThompsonSampling
3.0,3.2569776864749347,ThompsonSampling
3.0,5.108541629146263,ThompsonSampling
3.0,3.3782070516191594,ThompsonSampling
3.0,4.523956565214087,ThompsonSampling
3.0,2.4687403466843225,ThompsonSampling
3.0,4.566026982645503,ThompsonSampling
3.0,4.135554791210672,ThompsonSampling
3.0,3.7237826598997903,ThompsonSampling
3.0,3.2844272456576027,ThompsonSampling
3.0,4.248080265437479,ThompsonSampling
3.0,2.1619121276003717,ThompsonSampling
3.0,2.621660436256648,ThompsonSampling
3.0,4.584627479959282,ThompsonSampling
3.0,6.117871197203393,ThompsonSampling
3.0,4.517056502846437,ThompsonSampling
3.0,4.724031849159683,ThompsonSampling
3.0,4.248356082101997,ThompsonSampling
3.0,4.93036851284554,ThompsonSampling
3.0,3.491163929466836,ThompsonSampling
3.0,4.480554290538551,ThompsonSampling
3.0,4.147894556119938,ThompsonSampling
3.0,4.03136791617717,ThompsonSampling
3.0,1.68893673529844,ThompsonSampling
3.0,3.0047189722855006,ThompsonSampling
3.0,2.9707284238369005,ThompsonSampling
3.0,4.177909618465174,ThompsonSampling
3.0,5.734797159747123,ThompsonSampling
3.0,3.9907214630728567,ThompsonSampling
3.0,3.7545538271373724,ThompsonSampling
3.0,3.5934265478730407,ThompsonSampling
3.0,3.921712739705178,ThompsonSampling
3.0,2.8089231121396705,ThompsonSampling
3.0,5.133521476883854,ThompsonSampling
3.0,3.3137509389918165,ThompsonSampling
3.0,4.860708822219376,ThompsonSampling
3.0,5.182873234284183,ThompsonSampling
3.0,4.655490908225203,ThompsonSampling
3.0,3.744598481038375,ThompsonSampling
3.0,2.3449659578713176,ThompsonSampling
3.0,3.536193453021468,ThompsonSampling
3.0,4.958537128735941,ThompsonSampling
3.0,3.964498344535084,ThompsonSampling
3.0,3.407701943199517,ThompsonSampling
3.0,3.9984024120657646,ThompsonSampling
3.0,3.818581935342405,ThompsonSampling
3.0,3.415731006418258,ThompsonSampling
3.0,2.7434029671412983,ThompsonSampling
3.0,5.348135974535884,ThompsonSampling
3.0,3.1774157461067816,ThompsonSampling
3.0,4.038802626767802,ThompsonSampling
3.0,4.853237659334734,ThompsonSampling
3.0,4.941505710349739,ThompsonSampling
3.0,3.1880297887466664,ThompsonSampling
3.0,3.540911404916383,ThompsonSampling
3.0,1.9457145097554438,ThompsonSampling
3.0,2.8988516161839906,ThompsonSampling
3.0,3.7905335907902806,ThompsonSampling
3.0,5.6623830045807235,ThompsonSampling
3.0,4.867134026193645,ThompsonSampling
3.0,2.4045988728112078,ThompsonSampling
3.0,3.2122995568628285,ThompsonSampling
3.0,3.661584017976237,ThompsonSampling
3.0,4.212781559706278,ThompsonSampling
3.0,3.9508211707945073,ThompsonSampling
